				0	3.14	3.14
				1	2.14	2.14
				1	2.14	2.14
				1	2.14	2.14
				1	2.14	2.14
				0	3.14	3.14
				11	7.86	7.86
				0	3.14	3.14
				0	3.14	3.14
				33	29.86	29.86
				1	2.14	2.14
				1	2.14	2.14
				0	3.14	3.14
				2	1.14	1.14
				2	1.14	1.14
				23	19.86	19.86
				3	0.14	0.14
				0	3.14	3.14
				2	1.14	1.14
				2	1.14	1.14
				14	10.86	10.86
				9	5.86	5.86
				0	3.14	3.14
				1	2.14	2.14
				1	2.14	2.14
				2	1.14	1.14
				2	1.14	1.14
				0	3.14	3.14
				2	1.14	1.14
				1	2.14	2.14
				2	1.14	1.14
				5	1.86	1.86
				0	3.14	3.14
				1	2.14	2.14
				1	2.14	2.14
				1	2.14	2.14
				1	2.14	2.14
				1	2.14	2.14
				0	3.14	3.14
				1	2.14	2.14
				27	23.86	23.86
				1	2.14	2.14
				0	3.14	3.14
				1	2.14	2.14
				1	2.14	2.14
				3	0.14	0.14
				1	2.14	2.14
				0	3.14	3.14
				1	2.14	2.14
				1	2.14	2.14
				1	2.14	2.14
				1	2.14	2.14
				13	9.86	9.86
				1	2.14	2.14
				7	3.86	3.86
				0	3.14	3.14
				1	2.14	2.14
				0	3.14	3.14
				8	4.86	4.86
				14	10.86	10.86
				1	2.14	2.14
				0	3.14	3.14
				2	1.14	1.14
				1	2.14	2.14
				4	0.86	0.86
				1	2.14	2.14
				1	2.14	2.14
				2	1.14	1.14
				1	2.14	2.14	260.67
				
205	242	598	15.74	108	92.26	92.26
				14	1.74	1.74
				17	1.26	1.26
				8	7.74	7.74
				55	39.26	39.26
				1	14.74	14.74
				6	9.74	9.74
				0	15.74	15.74
				6	9.74	9.74
				2	13.74	13.74
				0	15.74	15.74
				1	14.74	14.74
				14	1.74	1.74
				2	13.74	13.74
				0	15.74	15.74
				0	15.74	15.74
				0	15.74	15.74
				2	13.74	13.74
				0	15.74	15.74
				8	7.74	7.74
				44	28.26	28.26
				21	5.26	5.26
				16	0.26	0.26
				3	12.74	12.74
				8	7.74	7.74
				0	15.74	15.74
				0	15.74	15.74
				0	15.74	15.74
				0	15.74	15.74
				1	14.74	14.74
				1	14.74	14.74
				0	15.74	15.74
				0	15.74	15.74
				0	15.74	15.74
				2	13.74	13.74
				10	5.74	5.74
				10	5.74	5.74
				238	222.26	222.26	777.68
				
243	247	4	0.80	0	0.80	0.80
				4	3.20	3.20
				0	0.80	0.80
				0	0.80	0.80
				0	0.80	0.80	6.40
				
248	325	656	8.41	242	233.59	233.59
				5	3.41	3.41
				2	6.41	6.41
				0	8.41	8.41
				0	8.41	8.41
				0	8.41	8.41
				0	8.41	8.41
				0	8.41	8.41
				2	6.41	6.41
				0	8.41	8.41
				0	8.41	8.41
				0	8.41	8.41
				0	8.41	8.41
				1	7.41	7.41
				6	2.41	2.41
				0	8.41	8.41
				0	8.41	8.41
				1	7.41	7.41
				1	7.41	7.41
				0	8.41	8.41
				0	8.41	8.41
				8	0.41	0.41
				0	8.41	8.41
				17	8.59	8.59
				1	7.41	7.41
				1	7.41	7.41
				0	8.41	8.41
				1	7.41	7.41
				3	5.41	5.41
				0	8.41	8.41
				17	8.59	8.59
				17	8.59	8.59
				0	8.41	8.41
				17	8.59	8.59
				3	5.41	5.41
				10	1.59	1.59
				3	5.41	5.41
				0	8.41	8.41
				15	6.59	6.59
				1	7.41	7.41
				6	2.41	2.41
				4	4.41	4.41
				4	4.41	4.41
				4	4.41	4.41
				0	8.41	8.41
				9	0.59	0.59
				3	5.41	5.41
				4	4.41	4.41
				2	6.41	6.41
				1	7.41	7.41
				0	8.41	8.41
				0	8.41	8.41
				0	8.41	8.41
				1	7.41	7.41
				0	8.41	8.41
				1	7.41	7.41
				1	7.41	7.41
				5	3.41	3.41
				3	5.41	5.41
				2	6.41	6.41
				15	6.59	6.59
				1	7.41	7.41
				0	8.41	8.41
				2	6.41	6.41
				2	6.41	6.41
				17	8.59	8.59
				52	43.59	43.59
				0	8.41	8.41
				6	2.41	2.41
				5	3.41	3.41
				10	1.59	1.59
				1	7.41	7.41
				0	8.41	8.41
				2	6.41	6.41
				0	8.41	8.41
				3	5.41	5.41
				2	6.41	6.41
				114	105.59	105.59	885.33
				
326	326	1	1.00	1	0.00	0.00	0.00
				
327	407	396	4.89	115	110.11	110.11
				115	110.11	110.11
				0	4.89	4.89
				0	4.89	4.89
				18	13.11	13.11
				0	4.89	4.89
				0	4.89	4.89
				1	3.89	3.89
				4	0.89	0.89
				0	4.89	4.89
				0	4.89	4.89
				0	4.89	4.89
				0	4.89	4.89
				0	4.89	4.89
				0	4.89	4.89
				4	0.89	0.89
				1	3.89	3.89
				0	4.89	4.89
				1	3.89	3.89
				1	3.89	3.89
				0	4.89	4.89
				1	3.89	3.89
				0	4.89	4.89
				0	4.89	4.89
				22	17.11	17.11
				2	2.89	2.89
				1	3.89	3.89
				1	3.89	3.89
				0	4.89	4.89
				1	3.89	3.89
				0	4.89	4.89
				0	4.89	4.89
				0	4.89	4.89
				1	3.89	3.89
				0	4.89	4.89
				1	3.89	3.89
				1	3.89	3.89
				0	4.89	4.89
				0	4.89	4.89
				1	3.89	3.89
				1	3.89	3.89
				0	4.89	4.89
				0	4.89	4.89
				2	2.89	2.89
				2	2.89	2.89
				2	2.89	2.89
				6	1.11	1.11
				0	4.89	4.89
				1	3.89	3.89
				1	3.89	3.89
				31	26.11	26.11
				1	3.89	3.89
				0	4.89	4.89
				8	3.11	3.11
				5	0.11	0.11
				0	4.89	4.89
				5	0.11	0.11
				0	4.89	4.89
				0	4.89	4.89
				0	4.89	4.89
				0	4.89	4.89
				0	4.89	4.89
				0	4.89	4.89
				5	0.11	0.11
				2	2.89	2.89
				2	2.89	2.89
				0	4.89	4.89
				5	0.11	0.11
				2	2.89	2.89
				0	4.89	4.89
				2	2.89	2.89
				2	2.89	2.89
				0	4.89	4.89
				0	4.89	4.89
				0	4.89	4.89
				1	3.89	3.89
				0	4.89	4.89
				6	1.11	1.11
				0	4.89	4.89
				6	1.11	1.11
				6	1.11	1.11	569.11
				
408	527	232	1.93	0	1.93	1.93
				0	1.93	1.93
				13	11.07	11.07
				5	3.07	3.07
				0	1.93	1.93
				0	1.93	1.93
				25	23.07	23.07
				1	0.93	0.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				19	17.07	17.07
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				1	0.93	0.93
				1	0.93	0.93
				0	1.93	1.93
				0	1.93	1.93
				1	0.93	0.93
				1	0.93	0.93
				1	0.93	0.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				1	0.93	0.93
				0	1.93	1.93
				2	0.07	0.07
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				6	4.07	4.07
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				4	2.07	2.07
				1	0.93	0.93
				0	1.93	1.93
				0	1.93	1.93
				1	0.93	0.93
				0	1.93	1.93
				1	0.93	0.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				1	0.93	0.93
				1	0.93	0.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				1	0.93	0.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				28	26.07	26.07
				1	0.93	0.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				1	0.93	0.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				1	0.93	0.93
				54	52.07	52.07
				8	6.07	6.07
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				6	4.07	4.07
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				8	6.07	6.07
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				5	3.07	3.07
				17	15.07	15.07
				0	1.93	1.93
				0	1.93	1.93
				1	0.93	0.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				0	1.93	1.93
				4	2.07	2.07
				7	5.07	5.07
				0	1.93	1.93
				1	0.93	0.93
				0	1.93	1.93
				1	0.93	0.93
				1	0.93	0.93
				1	0.93	0.93
				0	1.93	1.93	360.13
				
			4044.8120576143265

WC: 1.0	WT: 0.0
PreProcessingChanges:OFF	PreProcessingTime:ON
Start	End	TotUpd	mi	ei	abs	pow	sum
0	71	411	5.71	8	2.29	2.29
				13	7.29	7.29
				4	1.71	1.71
				8	2.29	2.29
				8	2.29	2.29
				12	6.29	6.29
				1	4.71	4.71
				9	3.29	3.29
				8	2.29	2.29
				1	4.71	4.71
				1	4.71	4.71
				0	5.71	5.71
				2	3.71	3.71
				7	1.29	1.29
				1	4.71	4.71
				1	4.71	4.71
				1	4.71	4.71
				8	2.29	2.29
				3	2.71	2.71
				10	4.29	4.29
				20	14.29	14.29
				3	2.71	2.71
				12	6.29	6.29
				3	2.71	2.71
				1	4.71	4.71
				1	4.71	4.71
				2	3.71	3.71
				18	12.29	12.29
				7	1.29	1.29
				1	4.71	4.71
				6	0.29	0.29
				9	3.29	3.29
				13	7.29	7.29
				1	4.71	4.71
				11	5.29	5.29
				1	4.71	4.71
				1	4.71	4.71
				2	3.71	3.71
				12	6.29	6.29
				2	3.71	3.71
				0	5.71	5.71
				3	2.71	2.71
				5	0.71	0.71
				0	5.71	5.71
				0	5.71	5.71
				1	4.71	4.71
				0	5.71	5.71
				0	5.71	5.71
				3	2.71	2.71
				11	5.29	5.29
				2	3.71	3.71
				1	4.71	4.71
				13	7.29	7.29
				8	2.29	2.29
				2	3.71	3.71
				51	45.29	45.29
				4	1.71	1.71
				0	5.71	5.71
				2	3.71	3.71
				9	3.29	3.29
				10	4.29	4.29
				6	0.29	0.29
				10	4.29	4.29
				1	4.71	4.71
				9	3.29	3.29
				4	1.71	1.71
				1	4.71	4.71
				0	5.71	5.71
				2	3.71	3.71
				3	2.71	2.71
				3	2.71	2.71
				15	9.29	9.29	350.92
				
72	72	5	5.00	5	0.00	0.00	0.00
				
73	132	625	10.42	4	6.42	6.42
				7	3.42	3.42
				5	5.42	5.42
				8	2.42	2.42
				0	10.42	10.42
				4	6.42	6.42
				4	6.42	6.42
				14	3.58	3.58
				1	9.42	9.42
				1	9.42	9.42
				3	7.42	7.42
				5	5.42	5.42
				0	10.42	10.42
				1	9.42	9.42
				0	10.42	10.42
				0	10.42	10.42
				0	10.42	10.42
				4	6.42	6.42
				6	4.42	4.42
				78	67.58	67.58
				21	10.58	10.58
				1	9.42	9.42
				10	0.42	0.42
				1	9.42	9.42
				8	2.42	2.42
				1	9.42	9.42
				1	9.42	9.42
				0	10.42	10.42
				7	3.42	3.42
				0	10.42	10.42
				0	10.42	10.42
				0	10.42	10.42
				0	10.42	10.42
				0	10.42	10.42
				2	8.42	8.42
				60	49.58	49.58
				1	9.42	9.42
				1	9.42	9.42
				0	10.42	10.42
				0	10.42	10.42
				0	10.42	10.42
				2	8.42	8.42
				1	9.42	9.42
				13	2.58	2.58
				0	10.42	10.42
				12	1.58	1.58
				0	10.42	10.42
				4	6.42	6.42
				0	10.42	10.42
				12	1.58	1.58
				0	10.42	10.42
				0	10.42	10.42
				9	1.42	1.42
				6	4.42	4.42
				1	9.42	9.42
				2	8.42	8.42
				0	10.42	10.42
				1	9.42	9.42
				24	13.58	13.58
				279	268.58	268.58	838.50
				
133	150	56	3.11	0	3.11	3.11
				1	2.11	2.11
				1	2.11	2.11
				0	3.11	3.11
				1	2.11	2.11
				1	2.11	2.11
				1	2.11	2.11
				1	2.11	2.11
				0	3.11	3.11
				11	7.89	7.89
				0	3.11	3.11
				0	3.11	3.11
				33	29.89	29.89
				1	2.11	2.11
				1	2.11	2.11
				0	3.11	3.11
				2	1.11	1.11
				2	1.11	1.11	75.56
				
151	242	768	8.35	23	14.65	14.65
				3	5.35	5.35
				0	8.35	8.35
				2	6.35	6.35
				2	6.35	6.35
				14	5.65	5.65
				9	0.65	0.65
				0	8.35	8.35
				1	7.35	7.35
				1	7.35	7.35
				2	6.35	6.35
				2	6.35	6.35
				0	8.35	8.35
				2	6.35	6.35
				1	7.35	7.35
				2	6.35	6.35
				5	3.35	3.35
				0	8.35	8.35
				1	7.35	7.35
				1	7.35	7.35
				1	7.35	7.35
				1	7.35	7.35
				1	7.35	7.35
				0	8.35	8.35
				1	7.35	7.35
				27	18.65	18.65
				1	7.35	7.35
				0	8.35	8.35
				1	7.35	7.35
				1	7.35	7.35
				3	5.35	5.35
				1	7.35	7.35
				0	8.35	8.35
				1	7.35	7.35
				1	7.35	7.35
				1	7.35	7.35
				1	7.35	7.35
				13	4.65	4.65
				1	7.35	7.35
				7	1.35	1.35
				0	8.35	8.35
				1	7.35	7.35
				0	8.35	8.35
				8	0.35	0.35
				14	5.65	5.65
				1	7.35	7.35
				0	8.35	8.35
				2	6.35	6.35
				1	7.35	7.35
				4	4.35	4.35
				1	7.35	7.35
				1	7.35	7.35
				2	6.35	6.35
				1	7.35	7.35
				108	99.65	99.65
				14	5.65	5.65
				17	8.65	8.65
				8	0.35	0.35
				55	46.65	46.65
				1	7.35	7.35
				6	2.35	2.35
				0	8.35	8.35
				6	2.35	2.35
				2	6.35	6.35
				0	8.35	8.35
				1	7.35	7.35
				14	5.65	5.65
				2	6.35	6.35
				0	8.35	8.35
				0	8.35	8.35
				0	8.35	8.35
				2	6.35	6.35
				0	8.35	8.35
				8	0.35	0.35
				44	35.65	35.65
				21	12.65	12.65
				16	7.65	7.65
				3	5.35	5.35
				8	0.35	0.35
				0	8.35	8.35
				0	8.35	8.35
				0	8.35	8.35
				0	8.35	8.35
				1	7.35	7.35
				1	7.35	7.35
				0	8.35	8.35
				0	8.35	8.35
				0	8.35	8.35
				2	6.35	6.35
				10	1.65	1.65
				10	1.65	1.65
				238	229.65	229.65	1010.17
				
243	246	4	1.00	0	1.00	1.00
				4	3.00	3.00
				0	1.00	1.00
				0	1.00	1.00	6.00
				
247	318	534	7.42	0	7.42	7.42
				242	234.58	234.58
				5	2.42	2.42
				2	5.42	5.42
				0	7.42	7.42
				0	7.42	7.42
				0	7.42	7.42
				0	7.42	7.42
				0	7.42	7.42
				2	5.42	5.42
				0	7.42	7.42
				0	7.42	7.42
				0	7.42	7.42
				0	7.42	7.42
				1	6.42	6.42
				6	1.42	1.42
				0	7.42	7.42
				0	7.42	7.42
				1	6.42	6.42
				1	6.42	6.42
				0	7.42	7.42
				0	7.42	7.42
				8	0.58	0.58
				0	7.42	7.42
				17	9.58	9.58
				1	6.42	6.42
				1	6.42	6.42
				0	7.42	7.42
				1	6.42	6.42
				3	4.42	4.42
				0	7.42	7.42
				17	9.58	9.58
				17	9.58	9.58
				0	7.42	7.42
				17	9.58	9.58
				3	4.42	4.42
				10	2.58	2.58
				3	4.42	4.42
				0	7.42	7.42
				15	7.58	7.58
				1	6.42	6.42
				6	1.42	1.42
				4	3.42	3.42
				4	3.42	3.42
				4	3.42	3.42
				0	7.42	7.42
				9	1.58	1.58
				3	4.42	4.42
				4	3.42	3.42
				2	5.42	5.42
				1	6.42	6.42
				0	7.42	7.42
				0	7.42	7.42
				0	7.42	7.42
				1	6.42	6.42
				0	7.42	7.42
				1	6.42	6.42
				1	6.42	6.42
				5	2.42	2.42
				3	4.42	4.42
				2	5.42	5.42
				15	7.58	7.58
				1	6.42	6.42
				0	7.42	7.42
				2	5.42	5.42
				2	5.42	5.42
				17	9.58	9.58
				52	44.58	44.58
				0	7.42	7.42
				6	1.42	1.42
				5	2.42	2.42
				10	2.58	2.58	699.17
				
319	326	123	15.38	1	14.38	14.38
				0	15.38	15.38
				2	13.38	13.38
				0	15.38	15.38
				3	12.38	12.38
				2	13.38	13.38
				114	98.62	98.62
				1	14.38	14.38	197.25
				
327	489	513	3.15	115	111.85	111.85
				115	111.85	111.85
				0	3.15	3.15
				0	3.15	3.15
				18	14.85	14.85
				0	3.15	3.15
				0	3.15	3.15
				1	2.15	2.15
				4	0.85	0.85
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				4	0.85	0.85
				1	2.15	2.15
				0	3.15	3.15
				1	2.15	2.15
				1	2.15	2.15
				0	3.15	3.15
				1	2.15	2.15
				0	3.15	3.15
				0	3.15	3.15
				22	18.85	18.85
				2	1.15	1.15
				1	2.15	2.15
				1	2.15	2.15
				0	3.15	3.15
				1	2.15	2.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				1	2.15	2.15
				0	3.15	3.15
				1	2.15	2.15
				1	2.15	2.15
				0	3.15	3.15
				0	3.15	3.15
				1	2.15	2.15
				1	2.15	2.15
				0	3.15	3.15
				0	3.15	3.15
				2	1.15	1.15
				2	1.15	1.15
				2	1.15	1.15
				6	2.85	2.85
				0	3.15	3.15
				1	2.15	2.15
				1	2.15	2.15
				31	27.85	27.85
				1	2.15	2.15
				0	3.15	3.15
				8	4.85	4.85
				5	1.85	1.85
				0	3.15	3.15
				5	1.85	1.85
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				5	1.85	1.85
				2	1.15	1.15
				2	1.15	1.15
				0	3.15	3.15
				5	1.85	1.85
				2	1.15	1.15
				0	3.15	3.15
				2	1.15	1.15
				2	1.15	1.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				1	2.15	2.15
				0	3.15	3.15
				6	2.85	2.85
				0	3.15	3.15
				6	2.85	2.85
				6	2.85	2.85
				0	3.15	3.15
				0	3.15	3.15
				13	9.85	9.85
				5	1.85	1.85
				0	3.15	3.15
				0	3.15	3.15
				25	21.85	21.85
				1	2.15	2.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				19	15.85	15.85
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				1	2.15	2.15
				1	2.15	2.15
				0	3.15	3.15
				0	3.15	3.15
				1	2.15	2.15
				1	2.15	2.15
				1	2.15	2.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				1	2.15	2.15
				0	3.15	3.15
				2	1.15	1.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				6	2.85	2.85
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				4	0.85	0.85
				1	2.15	2.15
				0	3.15	3.15
				0	3.15	3.15
				1	2.15	2.15
				0	3.15	3.15
				1	2.15	2.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				1	2.15	2.15
				1	2.15	2.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				1	2.15	2.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				28	24.85	24.85
				1	2.15	2.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				1	2.15	2.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15
				0	3.15	3.15	777.23
				
490	527	115	3.03	0	3.03	3.03
				1	2.03	2.03
				54	50.97	50.97
				8	4.97	4.97
				0	3.03	3.03
				0	3.03	3.03
				0	3.03	3.03
				0	3.03	3.03
				0	3.03	3.03
				0	3.03	3.03
				6	2.97	2.97
				0	3.03	3.03
				0	3.03	3.03
				0	3.03	3.03
				8	4.97	4.97
				0	3.03	3.03
				0	3.03	3.03
				0	3.03	3.03
				0	3.03	3.03
				5	1.97	1.97
				17	13.97	13.97
				0	3.03	3.03
				0	3.03	3.03
				1	2.03	2.03
				0	3.03	3.03
				0	3.03	3.03
				0	3.03	3.03
				0	3.03	3.03
				0	3.03	3.03
				4	0.97	0.97
				7	3.97	3.97
				0	3.03	3.03
				1	2.03	2.03
				0	3.03	3.03
				1	2.03	2.03
				1	2.03	2.03
				1	2.03	2.03
				0	3.03	3.03	169.58
				
			4124.368752479553

WC: 1.0	WT: 0.0
PreProcessingChanges:ON	PreProcessingTime:ON
Start	End	TotUpd	mi	ei	abs	pow	sum
0	71	411	5.71	8	2.29	2.29
				13	7.29	7.29
				4	1.71	1.71
				8	2.29	2.29
				8	2.29	2.29
				12	6.29	6.29
				1	4.71	4.71
				9	3.29	3.29
				8	2.29	2.29
				1	4.71	4.71
				1	4.71	4.71
				0	5.71	5.71
				2	3.71	3.71
				7	1.29	1.29
				1	4.71	4.71
				1	4.71	4.71
				1	4.71	4.71
				8	2.29	2.29
				3	2.71	2.71
				10	4.29	4.29
				20	14.29	14.29
				3	2.71	2.71
				12	6.29	6.29
				3	2.71	2.71
				1	4.71	4.71
				1	4.71	4.71
				2	3.71	3.71
				18	12.29	12.29
				7	1.29	1.29
				1	4.71	4.71
				6	0.29	0.29
				9	3.29	3.29
				13	7.29	7.29
				1	4.71	4.71
				11	5.29	5.29
				1	4.71	4.71
				1	4.71	4.71
				2	3.71	3.71
				12	6.29	6.29
				2	3.71	3.71
				0	5.71	5.71
				3	2.71	2.71
				5	0.71	0.71
				0	5.71	5.71
				0	5.71	5.71
				1	4.71	4.71
				0	5.71	5.71
				0	5.71	5.71
				3	2.71	2.71
				11	5.29	5.29
				2	3.71	3.71
				1	4.71	4.71
				13	7.29	7.29
				8	2.29	2.29
				2	3.71	3.71
				51	45.29	45.29
				4	1.71	1.71
				0	5.71	5.71
				2	3.71	3.71
				9	3.29	3.29
				10	4.29	4.29
				6	0.29	0.29
				10	4.29	4.29
				1	4.71	4.71
				9	3.29	3.29
				4	1.71	1.71
				1	4.71	4.71
				0	5.71	5.71
				2	3.71	3.71
				3	2.71	2.71
				3	2.71	2.71
				15	9.29	9.29	350.92
				
72	72	5	5.00	5	0.00	0.00	0.00
				
73	130	322	5.55	4	1.55	1.55
				7	1.45	1.45
				5	0.55	0.55
				8	2.45	2.45
				0	5.55	5.55
				4	1.55	1.55
				4	1.55	1.55
				14	8.45	8.45
				1	4.55	4.55
				1	4.55	4.55
				3	2.55	2.55
				5	0.55	0.55
				0	5.55	5.55
				1	4.55	4.55
				0	5.55	5.55
				0	5.55	5.55
				0	5.55	5.55
				4	1.55	1.55
				6	0.45	0.45
				78	72.45	72.45
				21	15.45	15.45
				1	4.55	4.55
				10	4.45	4.45
				1	4.55	4.55
				8	2.45	2.45
				1	4.55	4.55
				1	4.55	4.55
				0	5.55	5.55
				7	1.45	1.45
				0	5.55	5.55
				0	5.55	5.55
				0	5.55	5.55
				0	5.55	5.55
				0	5.55	5.55
				2	3.55	3.55
				60	54.45	54.45
				1	4.55	4.55
				1	4.55	4.55
				0	5.55	5.55
				0	5.55	5.55
				0	5.55	5.55
				2	3.55	3.55
				1	4.55	4.55
				13	7.45	7.45
				0	5.55	5.55
				12	6.45	6.45
				0	5.55	5.55
				4	1.55	1.55
				0	5.55	5.55
				12	6.45	6.45
				0	5.55	5.55
				0	5.55	5.55
				9	3.45	3.45
				6	0.45	0.45
				1	4.55	4.55
				2	3.55	3.55
				0	5.55	5.55
				1	4.55	4.55	375.45
				
131	132	303	151.50	24	127.50	127.50
				279	127.50	127.50	255.00
				
133	242	824	7.49	0	7.49	7.49
				1	6.49	6.49
				1	6.49	6.49
				0	7.49	7.49
				1	6.49	6.49
				1	6.49	6.49
				1	6.49	6.49
				1	6.49	6.49
				0	7.49	7.49
				11	3.51	3.51
				0	7.49	7.49
				0	7.49	7.49
				33	25.51	25.51
				1	6.49	6.49
				1	6.49	6.49
				0	7.49	7.49
				2	5.49	5.49
				2	5.49	5.49
				23	15.51	15.51
				3	4.49	4.49
				0	7.49	7.49
				2	5.49	5.49
				2	5.49	5.49
				14	6.51	6.51
				9	1.51	1.51
				0	7.49	7.49
				1	6.49	6.49
				1	6.49	6.49
				2	5.49	5.49
				2	5.49	5.49
				0	7.49	7.49
				2	5.49	5.49
				1	6.49	6.49
				2	5.49	5.49
				5	2.49	2.49
				0	7.49	7.49
				1	6.49	6.49
				1	6.49	6.49
				1	6.49	6.49
				1	6.49	6.49
				1	6.49	6.49
				0	7.49	7.49
				1	6.49	6.49
				27	19.51	19.51
				1	6.49	6.49
				0	7.49	7.49
				1	6.49	6.49
				1	6.49	6.49
				3	4.49	4.49
				1	6.49	6.49
				0	7.49	7.49
				1	6.49	6.49
				1	6.49	6.49
				1	6.49	6.49
				1	6.49	6.49
				13	5.51	5.51
				1	6.49	6.49
				7	0.49	0.49
				0	7.49	7.49
				1	6.49	6.49
				0	7.49	7.49
				8	0.51	0.51
				14	6.51	6.51
				1	6.49	6.49
				0	7.49	7.49
				2	5.49	5.49
				1	6.49	6.49
				4	3.49	3.49
				1	6.49	6.49
				1	6.49	6.49
				2	5.49	5.49
				1	6.49	6.49
				108	100.51	100.51
				14	6.51	6.51
				17	9.51	9.51
				8	0.51	0.51
				55	47.51	47.51
				1	6.49	6.49
				6	1.49	1.49
				0	7.49	7.49
				6	1.49	1.49
				2	5.49	5.49
				0	7.49	7.49
				1	6.49	6.49
				14	6.51	6.51
				2	5.49	5.49
				0	7.49	7.49
				0	7.49	7.49
				0	7.49	7.49
				2	5.49	5.49
				0	7.49	7.49
				8	0.51	0.51
				44	36.51	36.51
				21	13.51	13.51
				16	8.51	8.51
				3	4.49	4.49
				8	0.51	0.51
				0	7.49	7.49
				0	7.49	7.49
				0	7.49	7.49
				0	7.49	7.49
				1	6.49	6.49
				1	6.49	6.49
				0	7.49	7.49
				0	7.49	7.49
				0	7.49	7.49
				2	5.49	5.49
				10	2.51	2.51
				10	2.51	2.51
				238	230.51	230.51	1101.42
				
243	244	4	2.00	0	2.00	2.00
				4	2.00	2.00	4.00
				
245	318	534	7.22	0	7.22	7.22
				0	7.22	7.22
				0	7.22	7.22
				242	234.78	234.78
				5	2.22	2.22
				2	5.22	5.22
				0	7.22	7.22
				0	7.22	7.22
				0	7.22	7.22
				0	7.22	7.22
				0	7.22	7.22
				2	5.22	5.22
				0	7.22	7.22
				0	7.22	7.22
				0	7.22	7.22
				0	7.22	7.22
				1	6.22	6.22
				6	1.22	1.22
				0	7.22	7.22
				0	7.22	7.22
				1	6.22	6.22
				1	6.22	6.22
				0	7.22	7.22
				0	7.22	7.22
				8	0.78	0.78
				0	7.22	7.22
				17	9.78	9.78
				1	6.22	6.22
				1	6.22	6.22
				0	7.22	7.22
				1	6.22	6.22
				3	4.22	4.22
				0	7.22	7.22
				17	9.78	9.78
				17	9.78	9.78
				0	7.22	7.22
				17	9.78	9.78
				3	4.22	4.22
				10	2.78	2.78
				3	4.22	4.22
				0	7.22	7.22
				15	7.78	7.78
				1	6.22	6.22
				6	1.22	1.22
				4	3.22	3.22
				4	3.22	3.22
				4	3.22	3.22
				0	7.22	7.22
				9	1.78	1.78
				3	4.22	4.22
				4	3.22	3.22
				2	5.22	5.22
				1	6.22	6.22
				0	7.22	7.22
				0	7.22	7.22
				0	7.22	7.22
				1	6.22	6.22
				0	7.22	7.22
				1	6.22	6.22
				1	6.22	6.22
				5	2.22	2.22
				3	4.22	4.22
